date,daily_return
2022-08-12 04:00:00,0.010327964209554803
2022-08-15 04:00:00,0.006271437031101351
2022-08-16 04:00:00,0.004774595884204445
2022-08-17 04:00:00,-0.0014160942910759011
2022-08-18 04:00:00,-0.0008007308496109055
2022-08-19 04:00:00,-0.0007953892247573504
2022-08-22 04:00:00,-0.01390302791543274
2022-08-23 04:00:00,-0.00858931482553127
2022-08-24 04:00:00,0.0006841269295446324
2022-08-25 04:00:00,0.006124431270791143
2022-08-26 04:00:00,-0.0225709229568566
2022-08-29 04:00:00,-0.006642740902213599
2022-08-30 04:00:00,-0.008311483762581557
2022-08-31 04:00:00,-0.004737855490432814
2022-09-01 04:00:00,0.013949680984504225
2022-09-02 04:00:00,-0.01295902153699861
2022-09-06 04:00:00,0.00039584350202939966
2022-09-07 04:00:00,0.014452341146039788
2022-09-08 04:00:00,0.0046068311647255175
2022-09-09 04:00:00,0.006330901005455139
2022-09-12 04:00:00,0.005819232152488021
2022-09-13 04:00:00,-0.030121730821792595
2022-09-14 04:00:00,0.0010333505850171705
2022-09-15 04:00:00,-0.006552676151245321
2022-09-16 04:00:00,-0.00048488087264437465
2022-09-19 04:00:00,0.0028264108276920565
2022-09-20 04:00:00,-0.009684477071038982
2022-09-21 04:00:00,-0.01442790999247846
2022-09-22 04:00:00,0.0004743683956102727
2022-09-23 04:00:00,-0.010718975870967188
2022-09-26 04:00:00,-0.011410482607923045
2022-09-27 04:00:00,-0.008284765541531017
2022-09-28 04:00:00,0.01449535535758224
2022-09-29 04:00:00,-0.01357884402116872
2022-09-30 04:00:00,-0.01640397900149483
2022-10-03 04:00:00,0.02178978086909694
2022-10-04 04:00:00,0.02007466285439002
2022-10-05 04:00:00,-0.0027482091588018924
2022-10-06 04:00:00,-0.01614508877821108
2022-10-07 04:00:00,-0.014055878259770288
2022-10-10 04:00:00,0.0019142446258331664
2022-10-11 04:00:00,0.006844650429112338
2022-10-12 04:00:00,-0.006347458383327225
2022-10-13 04:00:00,0.02560565507419172
2022-10-14 04:00:00,-0.015408754976210484
2022-10-17 04:00:00,0.01469549774318039
2022-10-18 04:00:00,0.013621291652440741
2022-10-19 04:00:00,-0.007321310102041005
2022-10-20 04:00:00,-0.010998918971573344
2022-10-21 04:00:00,0.017778307495636497
2022-10-24 04:00:00,0.015618234706747914
2022-10-25 04:00:00,0.005495090160211091
2022-10-26 04:00:00,0.009007658078776286
2022-10-27 04:00:00,0.0042946010176737395
2022-10-28 04:00:00,0.02693854401185859
2022-10-31 04:00:00,-0.0055911315610621525
2022-11-01 04:00:00,-0.0013575808639765638
2022-11-02 04:00:00,-0.014019781167946537
2022-11-03 04:00:00,-0.00493888288817441
2022-11-04 04:00:00,0.0046852358541738925
2022-11-07 05:00:00,0.009265967646959906
2022-11-08 05:00:00,0.006225815024541015
2022-11-09 05:00:00,-0.011530219186310918
2022-11-10 05:00:00,0.02290814093377573
2022-11-11 05:00:00,-0.015658890526804914
2022-11-14 05:00:00,-0.0027876030688547397
2022-11-15 05:00:00,0.0027731989567283807
2022-11-16 05:00:00,0.0032911881438786434
2022-11-17 05:00:00,0.002982210742491956
2022-11-18 05:00:00,0.011004074911805776
2022-11-21 05:00:00,0.006708469271701401
2022-11-22 05:00:00,0.004723420412699558
2022-11-23 05:00:00,0.003071486667333645
2022-11-25 05:00:00,0.003950255456122193
2022-11-28 05:00:00,-0.007223349817214264
2022-11-29 05:00:00,0.0006945673296605549
2022-11-30 05:00:00,0.018400963178076792
2022-12-01 05:00:00,0.0008290595566252247
2022-12-02 05:00:00,0.0045968284456689235
2022-12-05 05:00:00,-0.008864935528618568
2022-12-06 05:00:00,-0.0050443448644975596
2022-12-07 05:00:00,0.0008127169514732814
2022-12-08 05:00:00,0.0050371616067146985
2022-12-09 05:00:00,-0.0076906713473811235
2022-12-12 05:00:00,0.012095006103168814
2022-12-13 05:00:00,-0.0027628627072242415
2022-12-14 05:00:00,-0.0015386576047296302
2022-12-15 05:00:00,-0.013865089585497767
2022-12-16 05:00:00,-0.008351240392263653
2022-12-19 05:00:00,-0.0002134340358189076
2022-12-20 05:00:00,0.001632110737057182
2022-12-21 05:00:00,0.011578838344411478
2022-12-22 05:00:00,-0.0030518262017822113
2022-12-23 05:00:00,0.004636011133424472
2022-12-27 05:00:00,0.0017596874155613135
2022-12-28 05:00:00,-0.008274448133677201
2022-12-29 05:00:00,0.006150378788852774
2022-12-30 05:00:00,-0.0038530918244905374
2023-01-03 05:00:00,-0.00048705576774802354
2023-01-04 05:00:00,0.002788151543551382
2023-01-05 05:00:00,-0.007325948193748124
2023-01-06 05:00:00,0.01952752851474924
2023-01-09 05:00:00,-0.015398686312734725
2023-01-10 05:00:00,0.0037477993662417015
2023-01-11 05:00:00,7.52285135522019e-05
2023-01-12 05:00:00,-0.0020686654577629767
2023-01-13 05:00:00,0.0019003777721163337
2023-01-17 05:00:00,-0.005164164477783577
2023-01-18 05:00:00,-0.020758828669826864
2023-01-19 05:00:00,-0.004635841408735948
2023-01-20 05:00:00,0.004998286574276079
2023-01-23 05:00:00,-0.0006744279290628563
2023-01-24 05:00:00,0.004283575139523925
2023-01-25 05:00:00,0.00623933374745473
2023-01-26 05:00:00,0.0005676714605972565
2023-01-27 05:00:00,-0.004344456412939985
2023-01-30 05:00:00,-0.003470644041389862
2023-01-31 05:00:00,0.009744592680422182
2023-02-01 05:00:00,0.0004525957549845034
2023-02-02 05:00:00,-0.006634365058722193
2023-02-03 05:00:00,-0.0021712719879657307
2023-02-06 05:00:00,0.002591383153782711
2023-02-07 05:00:00,0.002086851154525939
2023-02-08 05:00:00,-0.004518656661453706
2023-02-09 05:00:00,-0.005902853596150384
2023-02-10 05:00:00,0.010287627613398749
2023-02-13 05:00:00,0.008979505311124009
2023-02-14 05:00:00,-0.00822050693128068
2023-02-15 05:00:00,-0.00014182067085391118
2023-02-16 05:00:00,-0.007975001308697835
2023-02-17 05:00:00,0.009360943078070299
2023-02-21 05:00:00,-0.009174031989656474
2023-02-22 05:00:00,-0.002959001023069316
2023-02-23 05:00:00,-0.0006942218297133223
2023-02-24 05:00:00,-0.005712400877541249
2023-02-27 05:00:00,-0.0017549353032830825
2023-02-28 05:00:00,-0.005363509303919775
2023-03-01 05:00:00,-0.004259937751247409
2023-03-02 05:00:00,0.006865949358787985
2023-03-03 05:00:00,0.007698179825852915
2023-03-06 05:00:00,0.004168566933126099
2023-03-07 05:00:00,-0.01273365940254793
2023-03-08 05:00:00,-0.0032999949822837354
2023-03-09 05:00:00,-0.01347488168074683
2023-03-10 05:00:00,-0.003961942686067664
2023-03-13 04:00:00,0.005290547955338196
2023-03-14 04:00:00,0.008729617100519619
2023-03-15 04:00:00,-0.003237116325638935
2023-03-16 04:00:00,0.007772729192726138
2023-03-17 04:00:00,-0.01288644196274643
2023-03-20 04:00:00,0.013832060278962085
2023-03-21 04:00:00,0.001552061289373667
2023-03-22 04:00:00,-0.013967445600101687
2023-03-23 04:00:00,-0.002022780970970959
2023-03-24 04:00:00,0.011876598537458975
2023-03-27 04:00:00,0.005790480645563047
2023-03-28 04:00:00,0.002051911591958803
2023-03-29 04:00:00,0.0075637318431977995
2023-03-30 04:00:00,0.0027589121698943955
2023-03-31 04:00:00,0.00875154265120257
2023-04-03 04:00:00,0.006698606715779343
2023-04-04 04:00:00,0.00030112106205148516
2023-04-05 04:00:00,0.010934066823526576
2023-04-06 04:00:00,0.0013368683829674056
2023-04-10 04:00:00,-0.00265802715798647
2023-04-11 04:00:00,-3.108615205751916e-05
2023-04-12 04:00:00,-0.00046294141463525026
2023-04-13 04:00:00,0.008459809696463542
2023-04-14 04:00:00,-0.0018851198016737038
2023-04-17 04:00:00,0.0037718592694530604
2023-04-18 04:00:00,0.0001617724151925905
2023-04-19 04:00:00,0.002748743679315967
2023-04-20 04:00:00,-0.003658190971297053
2023-04-21 04:00:00,0.0024864508994177988
2023-04-24 04:00:00,0.0016200543208395983
2023-04-25 04:00:00,-0.002567894196112167
2023-04-26 04:00:00,-0.012120858853927715
2023-04-27 04:00:00,0.00782395232629315
2023-04-28 04:00:00,0.0026381512329377048
2023-05-01 04:00:00,0.003442181163154483
2023-05-02 04:00:00,-0.008313793420838845
2023-05-03 04:00:00,-0.006765074115920806
2023-05-04 04:00:00,-0.003747215936098867
2023-05-05 04:00:00,0.010860367141037898
2023-05-08 04:00:00,-0.0005196509940096022
2023-05-09 04:00:00,-0.001919307691210772
2023-05-10 04:00:00,0.0009340133094733665
2023-05-11 04:00:00,-0.0028955938874718223
2023-05-12 04:00:00,0.0017693841903659942
2023-05-15 04:00:00,-0.0019297571952362619
2023-05-16 04:00:00,-0.009431476310953864
2023-05-17 04:00:00,0.0024770035006502437
2023-05-18 04:00:00,0.00042202142518750686
2023-05-19 04:00:00,0.0005962072969652615
2023-05-22 04:00:00,-0.008056129526936259
2023-05-23 04:00:00,-0.010492416596121861
2023-05-24 04:00:00,-0.005742699548448551
2023-05-25 04:00:00,-0.007131953164011372
2023-05-26 04:00:00,0.0027181957239989533
2023-05-30 04:00:00,-0.0043649004441709445
2023-05-31 04:00:00,0.0018108991794260059
2023-06-01 04:00:00,0.005577707554019235
2023-06-02 04:00:00,0.014805725120798445
2023-06-05 04:00:00,-0.00010175519990260866
2023-06-06 04:00:00,-0.003772375065309646
2023-06-07 04:00:00,-0.0010537526636316367
2023-06-08 04:00:00,0.007074839031113822
2023-06-09 04:00:00,0.0015252163362511348
2023-06-12 04:00:00,2.3645504298624325e-05
2023-06-13 04:00:00,0.001018666465098239
2023-06-14 04:00:00,-0.0011736255461815097
2023-06-15 04:00:00,0.01152704809531252
2023-06-16 04:00:00,0.0022645191645833647
2023-06-20 04:00:00,-0.0056938443269497095
2023-06-21 04:00:00,0.004842370553025465
2023-06-22 04:00:00,0.002630464792178459
2023-06-23 04:00:00,-0.004266656010461449
2023-06-26 04:00:00,-0.002593450171316757
2023-06-27 04:00:00,0.0020594073734925616
2023-06-28 04:00:00,-0.003075704055070878
2023-06-29 04:00:00,0.005447818681521261
2023-06-30 04:00:00,0.010105647102445946
2023-07-03 04:00:00,0.0007033043486705482
2023-07-05 04:00:00,-1.9364984702603104e-05
2023-07-06 04:00:00,-0.006183867062609112
2023-07-07 04:00:00,-0.010640447238775923
2023-07-10 04:00:00,0.0034400903911482026
2023-07-11 04:00:00,0.00530959892058793
2023-07-12 04:00:00,0.0012886300620949922
2023-07-13 04:00:00,0.0040381050272860425
2023-07-14 04:00:00,0.0019111504992737186
2023-07-17 04:00:00,-0.00032769692552636316
2023-07-18 04:00:00,-0.0020229682423031975
2023-07-19 04:00:00,0.0015114648163348163
2023-07-20 04:00:00,0.014380524825492978
2023-07-21 04:00:00,0.005670090322636018
2023-07-24 04:00:00,0.0027803648556183956
2023-07-25 04:00:00,-0.001046357927757254
2023-07-26 04:00:00,0.002966472011688199
2023-07-27 04:00:00,-0.007950112786029435
2023-07-28 04:00:00,0.002460904926280383
2023-07-31 04:00:00,-0.0037962096324770643
2023-08-01 04:00:00,-0.00335250039753793
2023-08-02 04:00:00,-0.0007677039999043974
2023-08-03 04:00:00,-0.00601347224590469
2023-08-04 04:00:00,-0.004262086931338114
2023-08-07 04:00:00,0.012331090007530007
2023-08-08 04:00:00,-0.0012780015189527473
2023-08-09 04:00:00,0.0004348399067324689
2023-08-10 04:00:00,-0.0016375674983302442
2023-08-11 04:00:00,0.003690884390942922
2023-08-14 04:00:00,-0.0011290065613808178
2023-08-15 04:00:00,-0.006666366401388904
2023-08-16 04:00:00,-0.001104829792693891
2023-08-17 04:00:00,-0.006571167502881345
2023-08-18 04:00:00,0.0011718715517812816
2023-08-21 04:00:00,-0.0018369385239512131
2023-08-22 04:00:00,-0.0026608836273313207
2023-08-23 04:00:00,0.0057965370946121315
2023-08-24 04:00:00,-0.0043437842313352485
2023-08-25 04:00:00,0.00620293788115002
2023-08-28 04:00:00,0.0033902533587813403
2023-08-29 04:00:00,0.004867737979700719
2023-08-30 04:00:00,0.0010431318850593115
2023-08-31 04:00:00,-0.006149527077660107
2023-09-01 04:00:00,-0.0011090473016967055
2023-09-05 04:00:00,-0.010927524767875745
2023-09-06 04:00:00,-0.005216736534945998
2023-09-07 04:00:00,0.007053422570680258
2023-09-08 04:00:00,0.002552079974425475
2023-09-11 04:00:00,0.006258858563125441
2023-09-12 04:00:00,-0.0007774473109404997
2023-09-13 04:00:00,0.003144918097253907
2023-09-14 04:00:00,0.0051921884973695565
2023-09-15 04:00:00,-0.007530441634690627
2023-09-18 04:00:00,0.0035812003507017056
2023-09-19 04:00:00,-0.001291136717790727
2023-09-20 04:00:00,-6.653950842962642e-05
2023-09-21 04:00:00,-0.011985758149786963
2023-09-22 04:00:00,-0.00472535341501351
2023-09-25 04:00:00,-0.002286094563488938
2023-09-26 04:00:00,-0.009622195370874885
2023-09-27 04:00:00,-0.003962291955917073
2023-09-28 04:00:00,0.005655521702762379
2023-09-29 04:00:00,-0.008021122714476907
2023-10-02 04:00:00,-0.0064611551322458155
2023-10-03 04:00:00,-0.009064116892887476
2023-10-04 04:00:00,0.006563475581766732
2023-10-05 04:00:00,-0.0036685932195353282
2023-10-06 04:00:00,0.00479976382054583
2023-10-09 04:00:00,0.008308470839422375
2023-10-10 04:00:00,0.005704465100434949
2023-10-11 04:00:00,-0.0007348569696295736
2023-10-12 04:00:00,-0.005658635248544586
2023-10-13 04:00:00,0.004238001866853113
2023-10-16 04:00:00,0.00680164262988565
2023-10-17 04:00:00,0.0013169004340721662
2023-10-18 04:00:00,-0.004994180296995636
2023-10-19 04:00:00,-0.007433381230755703
2023-10-20 04:00:00,-0.005180944866867703
2023-10-23 04:00:00,-0.004473751265720225
2023-10-24 04:00:00,0.008024397379574414
2023-10-25 04:00:00,-0.003927132451310468
2023-10-26 04:00:00,-0.011330303129039914
2023-10-27 04:00:00,-0.014455582878380963
2023-10-30 04:00:00,0.013294580790447827
2023-10-31 04:00:00,0.005906650281526955
2023-11-01 04:00:00,0.0027598180742809232
2023-11-02 04:00:00,0.01602658423361461
2023-11-03 04:00:00,0.0032801513044090043
2023-11-06 05:00:00,0.003440824696928609
2023-11-07 05:00:00,-0.0021221369186610124
2023-11-08 05:00:00,-0.0021887478571573997
2023-11-09 05:00:00,-0.009465575841985468
2023-11-10 05:00:00,0.008741318817812047
2023-11-13 05:00:00,-0.0002422454626779116
2023-11-14 05:00:00,0.004877163692891568
2023-11-15 05:00:00,-0.001545978049135651
2023-11-16 05:00:00,-0.0022903952003430162
2023-11-17 05:00:00,-0.0006013949176145789
2023-11-20 05:00:00,0.0025329613075238677
2023-11-21 05:00:00,0.0018000863616096036
2023-11-22 05:00:00,0.003653167120807435
2023-11-24 05:00:00,0.0031215105311193743
2023-11-27 05:00:00,-0.0024520574229328915
2023-11-28 05:00:00,-0.0020260180947053908
2023-11-29 05:00:00,-0.0016792019635294788
2023-11-30 05:00:00,0.011036555644855497
2023-12-01 05:00:00,0.002581365672222327
2023-12-04 05:00:00,0.0009054360212387018
2023-12-05 05:00:00,-0.0034891649911320904
2023-12-06 05:00:00,-0.0011449162835654037
2023-12-07 05:00:00,-0.0005006753617787425
2023-12-08 05:00:00,6.139286886945659e-05
2023-12-11 05:00:00,0.011013302056817588
2023-12-12 05:00:00,0.0074370630770786315
2023-12-13 05:00:00,0.009367599347946174
2023-12-14 05:00:00,-0.010847857404132282
2023-12-15 05:00:00,-0.0060173037237655
2023-12-18 05:00:00,0.006722150007734245
2023-12-19 05:00:00,0.0021013563318932962
2023-12-20 05:00:00,-0.015718332411726158
2023-12-21 05:00:00,0.006834726824879654
2023-12-22 05:00:00,0.004897591191108172
2023-12-26 05:00:00,0.0025331874393012327
2023-12-27 05:00:00,0.0021894711869573477
2023-12-28 05:00:00,0.0026885934345892994
2023-12-29 05:00:00,0.0011265916122260382
2024-01-02 05:00:00,0.007501926944178855
2024-01-03 05:00:00,-0.0027100663856337447
2024-01-04 05:00:00,0.0010639669814340108
2024-01-05 05:00:00,-0.0029711324747314226
2024-01-08 05:00:00,0.0056205261267454855
2024-01-09 05:00:00,-0.0022633862043360715
2024-01-10 05:00:00,0.003293313300929905
2024-01-11 05:00:00,-0.002374958672310966
2024-01-12 05:00:00,0.0033541614191941794
2024-01-16 05:00:00,-0.004722408030658491
2024-01-17 05:00:00,-0.0015515088818595707
2024-01-18 05:00:00,0.00414018611124819
2024-01-19 05:00:00,0.004474944489065172
2024-01-22 05:00:00,0.0028671935840034694
2024-01-23 05:00:00,0.004819608892657614
2024-01-24 05:00:00,-0.005738776808408212
2024-01-25 05:00:00,0.0036038205921090573
2024-01-26 05:00:00,-8.918646607385347e-05
2024-01-29 05:00:00,0.0034853599146875826
2024-01-30 05:00:00,0.004751556810774647
2024-01-31 05:00:00,-0.007021337764615087
2024-02-01 05:00:00,0.010437132245560943
2024-02-02 05:00:00,-0.003086555718630601
2024-02-05 05:00:00,-0.006810541178305477
2024-02-06 05:00:00,0.004910631549424782
2024-02-07 05:00:00,0.003120347798469042
2024-02-08 05:00:00,-0.0025869262470423074
2024-02-09 05:00:00,-0.0011398779262324094
2024-02-12 05:00:00,0.002718480517100232
2024-02-13 05:00:00,-0.006286700269106158
2024-02-14 05:00:00,0.00522104731682882
2024-02-15 05:00:00,0.008700451578437973
2024-02-16 05:00:00,-0.0016246651205697868
2024-02-20 05:00:00,0.0021115600579068466
2024-02-21 05:00:00,0.005982588720940388
2024-02-22 05:00:00,0.00844734920809601
2024-02-23 05:00:00,0.0042382358794890935
2024-02-26 05:00:00,-0.005918517292222813
2024-02-27 05:00:00,-0.0009555461869848372
2024-02-28 05:00:00,0.0006396448032646856
2024-02-29 05:00:00,-0.0043278530912114884
2024-03-01 05:00:00,-0.0006196692971025754
2024-03-04 05:00:00,0.0003127734644114766
2024-03-05 05:00:00,-0.0011914498638481283
2024-03-06 05:00:00,0.005449704369776752
2024-03-07 05:00:00,-0.0008670205012103445
2024-03-08 05:00:00,-0.0005070568412241041
2024-03-11 04:00:00,0.004045642099997845
2024-03-12 04:00:00,0.004689652694157547
2024-03-13 04:00:00,-0.0014116345682941215
2024-03-14 04:00:00,-0.0037757822601426332
2024-03-15 04:00:00,-0.004476120687783121
2024-03-18 04:00:00,0.00243274880424708
2024-03-19 04:00:00,0.00586441801273885
2024-03-20 04:00:00,0.0036900899491444034
2024-03-21 04:00:00,0.0005186593913070166
2024-03-22 04:00:00,-0.003973420723184157
2024-03-25 04:00:00,-0.003332984435273428
2024-03-26 04:00:00,0.0017586116658101691
2024-03-27 04:00:00,0.013379555182562643
2024-03-28 04:00:00,0.002583245842099291
2024-04-01 04:00:00,-0.007104275917778354
2024-04-02 04:00:00,-0.0019783188507387296
2024-04-03 04:00:00,-0.006100607915718391
2024-04-04 04:00:00,-0.00973997849903861
2024-04-05 04:00:00,0.007839650214607183
2024-04-08 04:00:00,-0.001956985197044181
2024-04-09 04:00:00,-0.00044551333269221154
2024-04-10 04:00:00,-0.007851709443864922
2024-04-11 04:00:00,-0.00476158573434644
2024-04-12 04:00:00,-0.010227073720036298
2024-04-15 04:00:00,-0.0044783420070093356
2024-04-16 04:00:00,-0.003014362952269406
2024-04-17 04:00:00,0.0031004116053568406
2024-04-18 04:00:00,0.0028557496325879615
2024-04-19 04:00:00,0.010571574283995286
2024-04-22 04:00:00,0.006087144063393168
2024-04-23 04:00:00,0.004449130975219035
2024-04-24 04:00:00,0.0011897132758084434
2024-04-25 04:00:00,0.0008827036089732124
2024-04-26 04:00:00,-0.007995674556997996
2024-04-29 04:00:00,0.0020895145738929963
2024-04-30 04:00:00,-0.006748689532431983
2024-05-01 04:00:00,0.0030230019000745067
2024-05-02 04:00:00,-0.0030278494339396568
2024-05-03 04:00:00,0.002299557302212913
2024-05-06 04:00:00,0.004689462435700959
2024-05-07 04:00:00,0.008449939638449672
2024-05-08 04:00:00,1.0259865328585382e-05
2024-05-09 04:00:00,0.007127871650512553
2024-05-10 04:00:00,0.0027200374830714876
2024-05-13 04:00:00,-0.0009662089979857293
2024-05-14 04:00:00,-0.002118034171138649
2024-05-15 04:00:00,0.0033236762019503503
2024-05-16 04:00:00,0.003737247103957731
2024-05-17 04:00:00,0.005166084327225013
2024-05-20 04:00:00,-0.007360197075848004
2024-05-21 04:00:00,0.0018611427354395303
2024-05-22 04:00:00,0.0010579666589121376
2024-05-23 04:00:00,-0.012421173146931086
2024-05-24 04:00:00,0.0019739499674936295
2024-05-28 04:00:00,-0.009542299161319661
2024-05-29 04:00:00,-0.007279702303322427
2024-05-30 04:00:00,0.007188012690577492
2024-05-31 04:00:00,0.014505015557993738
2024-06-03 04:00:00,-0.0024773477053594392
2024-06-04 04:00:00,0.004182285164197863
2024-06-05 04:00:00,-0.0008074077897688869
2024-06-06 04:00:00,0.0024224031376701913
2024-06-07 04:00:00,0.00026007536708854274
2024-06-10 04:00:00,-0.0027809444408330333
2024-06-11 04:00:00,-0.002819483267392725
2024-06-12 04:00:00,-0.005901518064554106
2024-06-13 04:00:00,-0.0017771862323240045
2024-06-14 04:00:00,-0.0010248807603251884
2024-06-17 04:00:00,0.003951643486398147
2024-06-18 04:00:00,0.002285062790523764
2024-06-20 04:00:00,0.00750867888128126
2024-06-21 04:00:00,-0.0006437691250827961
2024-06-24 04:00:00,0.006821034206469969
2024-06-25 04:00:00,-0.007383177896967087
2024-06-26 04:00:00,-0.0029047614627033943
2024-06-27 04:00:00,-0.00328486217453141
2024-06-28 04:00:00,-0.0034258605040790825
2024-07-01 04:00:00,-0.00384025939960001
2024-07-02 04:00:00,0.005266501215928476
2024-07-03 04:00:00,-0.00014345571393354758
2024-07-05 04:00:00,0.0032335442917800945
2024-07-08 04:00:00,-0.003116217299900033
2024-07-09 04:00:00,-0.0006886339448262933
2024-07-10 04:00:00,0.006212428427503408
2024-07-11 04:00:00,0.005602159480916566
2024-07-12 04:00:00,0.00596600022846994
2024-07-15 04:00:00,0.0013142328720557135
2024-07-16 04:00:00,0.008562369536162805
2024-07-17 04:00:00,0.01383706235714981
2024-07-18 04:00:00,-0.007550561322602428
2024-07-19 04:00:00,-0.005590712048702222
2024-07-22 04:00:00,0.003027377800386318
2024-07-23 04:00:00,-0.001088156500127939
2024-07-24 04:00:00,0.001260959441410965
2024-07-25 04:00:00,0.0032020368653986517
2024-07-26 04:00:00,0.008884656250790893
2024-07-29 04:00:00,0.0018316447964271563
2024-07-30 04:00:00,0.005158896622980152
2024-07-31 04:00:00,-0.0008221777300128972
2024-08-01 04:00:00,0.006319542068312593
2024-08-02 04:00:00,0.00024461547483731715
2024-08-05 04:00:00,-0.023170260417900646
2024-08-06 04:00:00,0.005207543434473835
2024-08-07 04:00:00,0.002249235027967147
2024-08-08 04:00:00,0.010368417821201247
2024-08-09 04:00:00,0.002474001149187818
2024-08-12 04:00:00,-0.0022328498541852797
2024-08-13 04:00:00,0.004583076298411686
2024-08-14 04:00:00,0.00462190783496565
2024-08-15 04:00:00,0.0066718863765158724
2024-08-16 04:00:00,0.004046822572208077
2024-08-19 04:00:00,0.004417176743766414
2024-08-20 04:00:00,0.0009170445823265176
2024-08-21 04:00:00,0.003782622353024316
2024-08-22 04:00:00,0.0005420489639243624
2024-08-23 04:00:00,0.0032912038403474218
2024-08-26 04:00:00,0.00559311142944406
2024-08-27 04:00:00,0.002875951130667995
2024-08-28 04:00:00,0.0013122743000836441
2024-08-29 04:00:00,0.0034114010635447997
2024-08-30 04:00:00,0.007051293119653588
2024-09-03 04:00:00,-7.80405745208811e-05
2024-09-04 04:00:00,0.004285313445600982
2024-09-05 04:00:00,-0.008813573330384053
2024-09-06 04:00:00,-0.004574481521711263
2024-09-09 04:00:00,0.01102256572577501
2024-09-10 04:00:00,0.00041322916992918225
2024-09-11 04:00:00,-0.009481797347543395
2024-09-12 04:00:00,0.003630369551766455
2024-09-13 04:00:00,0.0013324654764101662
2024-09-16 04:00:00,0.005359756383534655
2024-09-17 04:00:00,-0.005603967594140707
2024-09-18 04:00:00,-0.005832869905795644
2024-09-19 04:00:00,-0.0011645092321832724
2024-09-20 04:00:00,0.0011279789398556752
2024-09-23 04:00:00,0.00418660873061222
2024-09-24 04:00:00,-0.003241639160566395
2024-09-25 04:00:00,-0.0031580401417330294
2024-09-26 04:00:00,-0.0012771718697355188
2024-09-27 04:00:00,0.003391930550779652
2024-09-30 04:00:00,0.004265443346171463
2024-10-01 04:00:00,0.004881262519329501
2024-10-02 04:00:00,-0.0017366905267671951
2024-10-03 04:00:00,-0.004842443558098139
2024-10-04 04:00:00,8.289168270305948e-05
2024-10-07 04:00:00,-0.012602575102051325
2024-10-08 04:00:00,0.006625392779233025
2024-10-09 04:00:00,0.00584261693483047
2024-10-10 04:00:00,-0.003647788777757504
2024-10-11 04:00:00,0.007378169973639556
2024-10-14 04:00:00,0.0075103644424725875
2024-10-15 04:00:00,0.00011098194488627996
2024-10-16 04:00:00,0.005483136527436021
2024-10-17 04:00:00,-0.0019288051414113104
2024-10-18 04:00:00,0.0035327899388856924
2024-10-21 04:00:00,-0.006787974798531895
2024-10-22 04:00:00,0.001208545753142446
2024-10-23 04:00:00,-0.0025928922185066592
2024-10-24 04:00:00,-0.004352609213093143
2024-10-25 04:00:00,-0.006662938279306735
2024-10-28 04:00:00,0.0016859034368578456
2024-10-29 04:00:00,-0.007242985749219789
2024-10-30 04:00:00,0.0022575768668434597
2024-10-31 04:00:00,-0.004462369777782005
2024-11-01 04:00:00,-0.003105435166679502
2024-11-04 05:00:00,-0.0014268158566508665
2024-11-05 05:00:00,0.006623291827381788
2024-11-06 05:00:00,0.00901093428713796
2024-11-07 05:00:00,-0.0035759952670605015
2024-11-08 05:00:00,0.009692806515885057
2024-11-11 05:00:00,-0.0019878455083416516
2024-11-12 05:00:00,-0.0034960165498958817
2024-11-13 05:00:00,-0.0006121750133898605
2024-11-14 05:00:00,-0.0120662101307154
2024-11-15 05:00:00,-0.0030643927663885724
2024-11-18 05:00:00,0.003749396657715631
2024-11-19 05:00:00,-0.0025578432241100467
2024-11-20 05:00:00,0.001961375213018998
2024-11-21 05:00:00,0.011076488805542623
2024-11-22 05:00:00,0.0058648632208404975
2024-11-25 05:00:00,0.0012239690683078334
2024-11-26 05:00:00,0.006328312412410947
2024-11-27 05:00:00,0.0030816958763123696
2024-11-29 05:00:00,0.0009919410626859548
2024-12-02 05:00:00,-0.005942243059170134
2024-12-03 05:00:00,-0.0051878140453219465
2024-12-04 05:00:00,-0.003212049453510184
2024-12-05 05:00:00,-0.001577804339874729
2024-12-06 05:00:00,-0.005097454958072204
2024-12-09 05:00:00,-0.009065681977798124
2024-12-10 05:00:00,0.0006916783437278701
2024-12-11 05:00:00,-0.005598722282958256
2024-12-12 05:00:00,0.0006479662131108145
2024-12-13 05:00:00,-0.002168412267931797
2024-12-16 05:00:00,-0.006727914477381468
2024-12-17 05:00:00,0.00032919103765272463
2024-12-18 05:00:00,-0.01785822425726442
2024-12-19 05:00:00,-0.0009538411592661648
2024-12-20 05:00:00,0.007495186309280527
2024-12-23 05:00:00,0.001343875423932418
2024-12-24 05:00:00,0.008518758322236652
2024-12-26 05:00:00,0.00038982375926023105
2024-12-27 05:00:00,-0.005387335316753333
2024-12-30 05:00:00,-0.010406521553098043
2024-12-31 05:00:00,0.0016391149619332795
